q1,q2,q3,q4,q5,q6
-2.821466832743677,-1.6008987399114174,1.732215646754412,-0.13131690684299469,1.1055239842435642,-3.141592653589793
-2.8204805686263317,-1.6010174350806277,1.7329030811877357,-0.13188564610710807,1.1065102483609097,-3.141592653589793
-2.819491896146339,-1.6011354069260977,1.7335864814892585,-0.13245107456316085,1.1074989208409023,-3.141592653589793
-2.818498886718664,-1.6012487007948006,1.734262018729019,-0.13301331793421833,1.1084919302685772,-3.141592653589793
-2.8175030017638876,-1.6013602630344155,1.7349325364325108,-0.1335722733980953,1.1094878152233538,-3.141592653589793
-2.816505116316792,-1.6014718621292392,1.7355997382928376,-0.13412787616359845,1.1104857006704494,-3.141592653589793
-2.8155031607991887,-1.6015792337651245,1.7362594973897014,-0.13468026362457697,1.1114876561880527,-3.141592653589793
-2.8144977792431565,-1.601683662561092,1.7369130504053145,-0.13522938784422256,1.1124930377440851,-3.141592653589793
-2.8134893611319476,-1.601785918664822,1.737561136375334,-0.13577521771051204,1.1135014558552938,-3.141592653589793
-2.8124794329994973,-1.6018891283053152,1.738206769974493,-0.1363176416691778,1.114511383987744,-3.141592653589793
-2.8114666174661105,-1.601990430126595,1.7388471811420758,-0.13685675101548078,1.115524199521131,-3.141592653589793
-2.8104498849841257,-1.6020876602971637,1.7394802747902995,-0.1373926144931359,1.1165409320031157,-3.141592653589793
-2.8094338298428347,-1.6021903326331945,1.740115233526542,-0.1379249008933474,1.1175569871444069,-3.141592653589793
-2.80841599429807,-1.6022933442447027,1.7407471225063114,-0.13845377826160865,1.1185748226891714,-3.141592653589793
-2.8073988202435216,-1.6024017821759635,1.7413808469395342,-0.1389790647635707,1.1195919967437198,-3.141592653589793
-2.806380925305415,-1.6025127723237516,1.7420136246442401,-0.1395008523204886,1.1206098916818268,-3.141592653589793
-2.8053620518370197,-1.6026257751044946,1.742644928077883,-0.14001915297338852,1.1216287651502217,-3.141592653589793
-2.804340847460944,-1.6027379450073616,1.74327200464692,-0.14053405963955834,1.1226499695262975,-3.141592653589793
-2.8033210882071815,-1.6028572155823,1.7439025042021636,-0.14104528861986365,1.1236697287800599,-3.141592653589793
-2.8022980587349227,-1.602973662061959,1.7445268429442835,-0.1415531808823245,1.124692758252319,-3.141592653589793
-2.801272114376337,-1.6030880019161236,1.7451457084180182,-0.14205770650189464,1.1257187026109046,-3.141592653589793
-2.8002422816729,-1.6031981411210732,1.745757076024285,-0.14255893490321192,1.1267485353143414,-3.141592653589793
-2.799206521398655,-1.6032997021310484,1.746356719899435,-0.14305701776838653,1.1277842955885868,-3.141592653589793
-2.798166003547158,-1.603395103143532,1.7469469693102682,-0.1435518661667361,1.1288248134400838,-3.141592653589793
-2.7971205995820805,-1.603484011574667,1.7475275000077375,-0.14404348843307058,1.129870217405161,-3.141592653589793
-2.7960716326772292,-1.603569197339226,1.7481009789709512,-0.1445317816317251,1.1309191843100121,-3.141592653589793
-2.7950216303752056,-1.6036560379588591,1.7486725858782062,-0.14501654791934704,1.1319691866120358,-3.141592653589793
-2.7939709912559176,-1.603745384220507,1.7492431348985493,-0.14549775067804238,1.1330198257313238,-3.141592653589793
-2.79291919338936,-1.6038361116423663,1.749811536068207,-0.14597542442584066,1.1340716235978814,-3.141592653589793
-2.791866478660328,-1.6039287345661146,1.7503782792715632,-0.14644954470544858,1.1351243383269136,-3.141592653589793
-2.790811548456232,-1.604020438096633,1.750940646101331,-0.14692020800469807,1.1361792685310093,-3.141592653589793
-2.7897555547640174,-1.6041136970287164,1.751501016031881,-0.14738731900316449,1.1372352622232242,-3.141592653589793
-2.7886984998414066,-1.6042085092774765,1.7520593812933556,-0.1478508720158791,1.1382923171458348,-3.141592653589793
-2.787638815437866,-1.6043014500507047,1.7526124370508818,-0.14831098700017709,1.1393520015493754,-3.141592653589793
-2.7865778911553054,-1.604395523586243,1.7531630723598262,-0.1487675487735831,1.140412925831936,-3.141592653589793
-2.785517099591524,-1.6044937250125655,1.7537141662624112,-0.14922044124984568,1.1414737173957175,-3.141592653589793
-2.7844551518245337,-1.6045932363485995,1.7542629986217408,-0.14966976227314133,1.1425356651627077,-3.141592653589793
-2.7833904701070153,-1.604690577578834,1.754806213120199,-0.15011563554136487,1.143600346880226,-3.141592653589793
-2.7823238109936987,-1.604787382961354,1.7553453787973152,-0.1505579958359613,1.1446670059935427,-3.141592653589793
-2.7812542799290885,-1.604881652618769,1.7558785656158573,-0.15099691299708828,1.1457365370581531,-3.141592653589793
-2.7801824948644542,-1.6049747186033119,1.7564070515489032,-0.15143233294559133,1.1468083221227872,-3.141592653589793
-2.779107015671883,-1.6050633545490733,1.756927726814046,-0.15186437226497262,1.1478838013153583,-3.141592653589793
-2.778028936975102,-1.6051499460932355,1.7574428836314604,-0.15229293753822493,1.1489618800121397,-3.141592653589793
-2.776947980030499,-1.6052338367069239,1.7579518859624084,-0.1527180492554845,1.1500428369567426,-3.141592653589793
-2.775863319059333,-1.6053131392697786,1.7584529139989902,-0.1531397747292116,1.1511274979279087,-3.141592653589793
-2.7747758691771454,-1.6053898525249324,1.7589478871073017,-0.15355803458236927,1.152214947810096,-3.141592653589793
-2.773687707666744,-1.6054686081099796,1.7594412567840902,-0.15397264867411065,1.1533031093204973,-3.141592653589793
-2.772598083900547,-1.6055477091703896,1.7599313855373708,-0.15438367636698125,1.1543927330866948,-3.141592653589793
-2.7715058279449902,-1.6056244941945208,1.760415708690579,-0.15479121449605815,1.1554849890422512,-3.141592653589793
-2.7704123598401793,-1.6057021424656353,1.7608972797853741,-0.15519513731973889,1.156578457147062,-3.141592653589793
-2.7693175397931316,-1.605780322482378,1.7613757751777572,-0.15559545269537933,1.15767327719411,-3.141592653589793
-2.7682233212274174,-1.605863465663606,1.7618554511548983,-0.15599198549129234,1.158767495759824,-3.141592653589793
-2.7671284409646213,-1.6059487054317294,1.7623335456991387,-0.1563848402674093,1.15986237602262,-3.141592653589793
-2.766032606133424,-1.606035366625839,1.7628094046192377,-0.15677403799339884,1.1609582108538175,-3.141592653589793
-2.7649336250640637,-1.6061184103366513,1.7632781793319543,-0.15715976899530304,1.162057191923178,-3.141592653589793
-2.7638324128079326,-1.6061998924596905,1.7637418424674163,-0.15754195000772575,1.1631584041793088,-3.141592653589793
-2.7627284167053086,-1.6062785048654202,1.7641991328318787,-0.15792062796645845,1.1642624002819328,-3.141592653589793
-2.7616209276225097,-1.6063525638053142,1.764648428743829,-0.15829586493851489,1.1653698893647317,-3.141592653589793
-2.7605114691241903,-1.6064255440897823,1.765093066009654,-0.15866752191987166,1.166479347863051,-3.141592653589793
-2.759399149635139,-1.6064953427195874,1.7655310199699854,-0.15903567725039802,1.1675916673521023,-3.141592653589793
-2.758285373145204,-1.6065651846665268,1.7659653855362307,-0.15940020086970397,1.1687054438420377,-3.141592653589793
-2.757170977442427,-1.6066370058747519,1.7663980182944783,-0.1597610124197264,1.1698198395448145,-3.141592653589793
-2.75605531161958,-1.606709274563271,1.7668274421677859,-0.16011816760451492,1.1709355053676616,-3.141592653589793
-2.7549376735846103,-1.6067803222172854,1.7672520502782576,-0.1604717280609722,1.1720531434026311,-3.141592653589793
-2.7538177152089283,-1.6068492961320409,1.7676710198511876,-0.16082172371914671,1.1731731017783131,-3.141592653589793
-2.7526982792070167,-1.6069228715920898,1.768090757954918,-0.1611678863628283,1.1742925377802247,-3.141592653589793
-2.7515754239474286,-1.6069917269067153,1.7685023080907076,-0.1615105811839923,1.1754153930398128,-3.141592653589793
-2.7504530626185884,-1.6070650942948699,1.7689145321193982,-0.16184943782452832,1.176537754368653,-3.141592653589793
-2.7493272889798646,-1.607133684541842,1.769318506319511,-0.1621848217776689,1.1776635280073768,-3.141592653589793
-2.74819880535767,-1.6071991119466407,1.7697157776886059,-0.16251666574196522,1.1787920116295716,-3.141592653589793
-2.7470670981853065,-1.6072600966607242,1.7701051144461462,-0.16284501778542193,1.179923718801935,-3.141592653589793
-2.74593374501181,-1.6073203660005997,1.7704900915552542,-0.16316972555465448,1.1810570719754314,-3.141592653589793
-2.744799811908897,-1.607382457114871,1.7708731406171643,-0.16349068350229334,1.1821910050783444,-3.141592653589793
-2.743663635986602,-1.607442345333709,1.7712503947750424,-0.16380804944133343,1.1833271810006396,-3.141592653589793
-2.7425276428278678,-1.6075058617191385,1.7716274468178355,-0.164121585098697,1.1844631741593736,-3.141592653589793
-2.741386972052562,-1.6075612085437763,1.7719929709220499,-0.16443176237827362,1.1856038449346797,-3.141592653589793
-2.74024423535015,-1.6076146520548986,1.7723529779213987,-0.16473832586650006,1.1867465816370912,-3.141592653589793
-2.7391008667204026,-1.6076696535151744,1.7727107856891469,-0.16504113217397243,1.1878899502668387,-3.141592653589793
-2.737956371562508,-1.6077249896493275,1.773065216725728,-0.1653402270764004,1.1890344454247335,-3.141592653589793
-2.736809604711597,-1.6077778247314807,1.773413546918608,-0.1656357221871274,1.1901812122756446,-3.141592653589793
-2.735661356178973,-1.6078300579238443,1.7737575951703468,-0.16592753724650255,1.1913294608082685,-3.141592653589793
-2.7345137400036337,-1.6078868821298882,1.774102339527541,-0.16621545739765287,1.192477076983608,-3.141592653589793
-2.7333650399227327,-1.6079440584838993,1.7744437098314865,-0.16649965134758715,1.1936257770645087,-3.141592653589793
-2.7322138183062528,-1.607997990852537,1.7747782535058692,-0.16678026265333212,1.1947769986809886,-3.141592653589793
-2.7310610381228937,-1.6080510249221676,1.7751082175382968,-0.16705719261612928,1.1959297788643477,-3.141592653589793
-2.7299055340126595,-1.6081002126203785,1.7754307715828883,-0.1673305589625098,1.197085282974582,-3.141592653589793
-2.72874967920125,-1.6081514444609701,1.7757515618576112,-0.16760011739664105,1.1982411377859914,-3.141592653589793
-2.7275916574310046,-1.608200143712629,1.776066196193196,-0.16786605248056707,1.199399159556237,-3.141592653589793
-2.726431649861025,-1.6082467176486572,1.7763750623930095,-0.16812834474435223,1.2005591671262166,-3.141592653589793
-2.725271968500329,-1.608296970425606,1.7766837227198184,-0.1683867522942124,1.2017188484869123,-3.141592653589793
-2.724111259872004,-1.608347472923011,1.7769888858756309,-0.16864141295261992,1.2028795571152373,-3.141592653589793
-2.7229492565623956,-1.6083975192066347,1.7772898720462138,-0.16889235283957915,1.204041560424846,-3.141592653589793
-2.7217850984977923,-1.608444881141876,1.7775845423976302,-0.1691396612557543,1.2052057184894494,-3.141592653589793
-2.720620103330346,-1.6084928814376183,1.77787607950604,-0.16938319806842173,1.2063707136568957,-3.141592653589793
-2.719454002441099,-1.6085408078391894,1.7781637976791607,-0.16962298983997126,1.2075368145461423,-3.141592653589793
-2.718289500074395,-1.608595601498979,1.778454346912687,-0.16985874541370793,1.2087013169128462,-3.141592653589793
-2.7171257509901183,-1.6086551127398276,1.7787456629128315,-0.1700905501730039,1.209865065997123,-3.141592653589793
-2.7159607436920012,-1.6087141404891434,1.7790327576871303,-0.1703186171979869,1.2110300732952402,-3.141592653589793
-2.714793695434332,-1.6087706153534043,1.7793136456107546,-0.1705430302573503,1.2121971215529093,-3.141592653589793
-2.7136238042726464,-1.6088223917471518,1.7795862686067294,-0.1707638768595776,1.213367012714595,-3.141592653589793
-2.7124521578807874,-1.6088722436749774,1.779853282779079,-0.17098103910410156,1.2145386591064542,-3.141592653589793
-2.7112789497710077,-1.6089206318471263,1.780115127275895,-0.17119449542876874,1.2157118672162337,-3.141592653589793
-2.710104758217202,-1.6089690364260179,1.7803732178503484,-0.17140418142433056,1.2168860587700392,-3.141592653589793
-2.708927823269021,-1.6090127762864161,1.7806230675680215,-0.17161029128160532,1.2180629937182206,-3.141592653589793
-2.707746942904016,-1.6090485891636837,1.7808615496089777,-0.17181296044529404,1.2192438740832254,-3.141592653589793
-2.706563401717024,-1.6090797851337688,1.781091833295377,-0.1720120481616081,1.2204274152702173,-3.141592653589793
-2.705378141398678,-1.6091088020114588,1.7813162518856596,-0.17220744987420078,1.2216126755885632,-3.141592653589793
-2.7041935270571815,-1.609141921199563,1.7815408198655112,-0.17239889866594815,1.2227972899300599,-3.141592653589793
-2.7030089404942412,-1.6091774917778032,1.7817639532477016,-0.17258646146989842,1.2239818764930004,-3.141592653589793
-2.7018204406423667,-1.609204883892732,1.7819754686515026,-0.1727705847587706,1.2251703763448747,-3.141592653589793
-2.700628605763076,-1.6092255486345748,1.7821767544311475,-0.17295120579657275,1.2263622112241654,-3.141592653589793
-2.6994370680226645,-1.6092492435816768,1.7823771539547448,-0.17312791037306807,1.227553748964577,-3.141592653589793
-2.6982466508063916,-1.609278209874622,1.7825788111742051,-0.17330060129958325,1.22874416618085,-3.141592653589793
-2.6970565151175694,-1.609310177142266,1.782779549301921,-0.17346937215965497,1.229934301869672,-3.141592653589793
-2.6958652299621626,-1.6093412213595615,1.7829756083214245,-0.17363438696186306,1.2311255870250788,-3.141592653589793
-2.694674857518498,-1.609376973351738,1.783172378285335,-0.17379540493359702,1.2323159594687434,-3.141592653589793
-2.693482412282633,-1.6094092092871415,1.783361982147417,-0.17395277286027544,1.2335084047046088,-3.141592653589793
-2.692287932333874,-1.6094379661639224,1.7835444538401137,-0.1741064876761913,1.2347028846533676,-3.141592653589793
-2.6910923179142947,-1.6094656772369427,1.7837221216379096,-0.17425644440096688,1.2358984990729467,-3.141592653589793
-2.6898952974874173,-1.6094915416773696,1.7838942171047842,-0.1744026754274146,1.237095519499824,-3.141592653589793
-2.688697525872132,-1.6095173396585485,1.7840624430143772,-0.17454510335582873,1.2382932911151094,-3.141592653589793
-2.68749842921943,-1.6095414258828227,1.7842252224940842,-0.17468379661126154,1.2394923877678115,-3.141592653589793
-2.6862981567550808,-1.6095641694697738,1.7843829074068955,-0.17481873793712177,1.2406926602321608,-3.141592653589793
-2.6850989362110442,-1.6095918225972226,1.7845414816294065,-0.17494965903218396,1.2418918807761974,-3.141592653589793
-2.6838989486718856,-1.6096192416335655,1.7846960191820134,-0.17507677754844786,1.2430918683153558,-3.141592653589793
-2.682698287772891,-1.6096466568381014,1.7848467389826257,-0.17520008214452432,1.2442925292143503,-3.141592653589793
-2.6814966971992584,-1.6096733014433764,1.7849929055799232,-0.1753196041365468,1.245494119787983,-3.141592653589793
-2.6802937158620064,-1.6096978102142057,1.7851332108031368,-0.17543540058893115,1.246697101125235,-3.141592653589793
-2.6790868263759657,-1.6097128783363932,1.7852606613999993,-0.17554778306360608,1.2479039906112757,-3.141592653589793
-2.677879674597983,-1.6097289022602663,1.7853852077335999,-0.17565630547333355,1.2491111423892582,-3.141592653589793
-2.6766725480106515,-1.609746691119532,1.7855076229138662,-0.17576093179433427,1.2503182689765902,-3.141592653589793
-2.6754669663807213,-1.6097706523795252,1.7856321240680646,-0.17586147168853938,1.25152385060652,-3.141592653589793
